    -0.00000000000000e+00      0.00000000000000e+00      8.44818305476460e-18      3.12990995296447e-17 
    -2.73106383240683e-05      6.29861420611327e-05      4.73326218717758e-06     -1.09559903605826e-04 
    -7.07512895541214e-02      7.88125618668291e-02      1.97574671021011e-02     -9.88347451435381e-02 
    -5.17777732488130e-02      7.77900968100360e-02      3.11791174304684e-02     -1.98298013229137e-01 
    -3.56420195687079e-07      2.66685131228695e-07      1.41980196620921e-07     -1.27740535921600e-06 
    -3.23024909302064e-02      2.36752625403507e-02      1.95374531454070e-02     -6.04571028513401e-02 
    -0.00000000000000e+00      0.00000000000000e+00      9.24558658568818e-16      2.24049201020810e-15 
    -0.00000000000000e+00      0.00000000000000e+00      2.36176498853233e-93      1.22746029432251e-92 
    -0.00000000000000e+00      0.00000000000000e+00      3.00136990895231e-20      1.09858234941020e-19 
    -3.65577579025811e-07      1.06107825627878e-06      8.32703089163966e-08     -2.61835696580474e-06 
    -2.34115538501641e-18      1.56452479101236e-18     -3.12768277152375e-19     -7.50357857870653e-18 
    -2.25156695829716e-02      6.15376570080350e-01      3.61733436958677e-01     -3.04797240265075e+01 
    -1.66134336656632e-02      4.89382917485893e-02      1.67669811451196e-02     -2.58005594889671e-01 
    -0.00000000000000e+00      0.00000000000000e+00      7.02905147808810e-18      3.08349277296559e-17 
    -3.55481160073700e-07      1.77351116586396e-06      4.20978394384546e-08     -4.76148195602741e-06 
    -2.23439251480945e-03      7.08479044302382e-03      5.84491008207602e-04     -1.58964569076034e-02 
    -7.43040478013631e-02      1.76277582577812e-01      4.68053251409916e-02     -5.22172083555311e-01 
    -9.45557043292025e-02      3.33858898768176e-01      4.45661716519480e-02     -9.14330727085531e-01 
    -7.95836719686098e-13      3.64290110292427e-13      1.27557881223890e-13     -1.24002725939574e-12 
    -4.20349864245035e-04      2.76057393867777e-03      1.24417004000038e-04     -1.05064192479362e-02 
    -1.33100681963485e-04      3.40976507588901e-04      8.34847191219842e-05     -1.49550342928986e-03 
    -1.11678498757455e-06      1.02903296347303e-06      3.92294143116612e-07     -3.94929321634060e-06 
    -1.88559527546564e-14      7.48687180973781e-15      1.98902638315465e-15     -1.70551142249209e-14 
    -1.51008727182364e-02      9.88596981895544e-02      3.16777319345121e-02     -9.78312726866393e-01 
    -2.38022464998683e-02      4.78149160426169e-02      1.59884453676339e-02     -1.67112257645703e-01 
    -0.00000000000000e+00      0.00000000000000e+00     1.40801854060329e-227     4.89831152052141e-227 
    -3.87481197891965e-03      3.75953966553217e-03      5.61667163700482e-04     -3.54579128680703e-03 
    -2.30832592992647e-03      2.09419684149669e-03      1.04586921411247e-03     -5.48731254278562e-03 
    -2.36634366061111e-06      6.73036933231170e-06      2.76414289996156e-07     -1.13892549094422e-05 
    -3.41278469021154e-17      3.36552037532188e-18      1.89406924726745e-18     -5.10878433410525e-18 
    -2.13542911236706e-02      3.71507939324813e-01      2.07084301781043e-01     -1.13486730246480e+01 
    -1.15892763663166e-01      3.18184828871159e-01      1.32216271030388e-01     -1.45393429520434e+00 
    -0.00000000000000e+00      0.00000000000000e+00      3.06830546517967e-99      1.11257557140886e-98 
    -1.49370101978672e-05      1.56272429651057e-05      2.04368284802567e-06     -1.93177543404440e-05 
    -1.03564864312044e-01      4.52518157064190e-01      3.11659485539068e-02     -1.14962259863903e+00 
    -2.96957332970999e-11      7.58332881357834e-11      3.60558866917367e-12     -1.39665615974985e-10 
    -3.09529992017931e-11      3.70606174654754e-11      3.84729405314832e-12     -6.17206980202748e-11 
    -3.82367716916840e-20      6.34524251728515e-21      2.52875405832415e-21     -1.37610481302061e-20 
    -1.46465384325048e-06      3.40515294156651e-06      1.31305086964961e-07     -4.63557305508236e-06 
    -3.39056674559826e-04      5.90770686258391e-04      8.12272625163191e-05     -1.13650596342994e-03 
    -1.19754385567508e-04      2.02046790394944e-04      4.15321665951712e-05     -5.86907192720992e-04 
    -6.64470864325795e-03      1.03299459029927e-02      3.76579605623932e-03     -3.54549279099414e-02 
    -6.63297002119703e-16      1.80033116001106e-15     -5.45371628062936e-17     -3.84542868806880e-15 
    -8.70627389111498e-09      2.80292546271396e-09      1.79623347164108e-09     -8.33536711309701e-09 
    -0.00000000000000e+00      0.00000000000000e+00     5.46930798512756e-137     1.85933454239293e-136 
    -1.77392935268558e-01      1.20649520420011e-01      5.26093841588898e-02     -1.33047613068616e-01 
    -6.50392222325443e-05      7.87246619861080e-05      1.42032876405885e-05     -1.49868279532890e-04 
    -4.44894408270575e-03      2.21952775669729e-02      5.38184706305186e-03     -1.61232221491591e-01 
    -4.26379396218675e-02      1.20849218103427e-01      4.53953720415805e-02     -5.88470033558399e-01 
    -6.14432617339630e-05      3.12525336808281e-05      1.63039894907649e-05     -7.22704023041498e-05 
    -2.69792936694314e-16      9.54706546345991e-16      1.42816524329267e-16     -1.63976843910722e-15 
    -1.08489046285347e-09      3.63771872729686e-09      1.14426297177865e-10     -7.15370404203840e-09 
    -0.00000000000000e+00      0.00000000000000e+00      6.62034983593024e-26      2.86641292936994e-25 
    -7.06105229460009e-04      6.84476009370263e-04      1.37228132315028e-04     -9.36137572907990e-04 
    -6.01781303393179e-03      1.09043421641555e-02      1.98882058164409e-03     -2.34774283777969e-02 
    -4.06790979780027e-09      2.55336148189461e-09      9.36813390401512e-10     -9.17592222170386e-09 
    -6.91005543974339e-06      3.29076952736536e-05      1.52351209681395e-06     -9.63646342077759e-05 
    -0.00000000000000e+00      0.00000000000000e+00      1.79948646965139e-18      3.04583897185896e-18 
    -6.41321494808628e-02      2.74180529267523e-01      1.38739739016093e-01     -2.25562436695882e+00 
    -7.10985832717993e-02      1.39163419755797e-01      6.80190427943462e-02     -5.58412100643723e-01 
    -3.07265054030207e-08      1.56892155708626e-08      2.11376899020254e-09     -1.20988880100105e-08 
    -0.00000000000000e+00     -0.00000000000000e+00     -0.00000000000000e+00      0.00000000000000e+00 
    -4.27896884465212e-05      9.76668585961253e-05      8.82688811933924e-06     -1.86083278464293e-04 
    -3.14831520681712e-11      2.10249673336150e-11      4.93266818068351e-12     -5.54252809738148e-11 
    -5.11117126686578e-04      8.41813702362637e-04      1.38496525090973e-04     -1.76603446387932e-03 
    -0.00000000000000e+00      0.00000000000000e+00      2.50444857127657e-59      1.63093554248763e-58 
    -4.74646234698451e-12      6.25991522676851e-12      5.16084180712804e-13     -9.38332995119770e-12 
    -5.00435511845725e-17      2.13977623766552e-17      6.26559427368365e-18     -6.99025501704901e-17 
    -1.53739953399706e-26     -1.17237363214229e-25      2.92249357053967e-27     -4.69510234249386e-25 
    -4.18077147647840e-08      5.13887695220090e-08      5.39101853257912e-09     -7.36443323271651e-08 
    -1.57783089857510e-03      2.45363045487233e-03      4.11356302520847e-04     -4.61536801856841e-03 
    -8.23340828133827e-03      5.21422173729981e-02      3.56647267928793e-02     -9.43567023884018e-01 
    -4.34426221597942e-04      1.35542400353028e-03      3.84312522062554e-04     -8.33372619331722e-03 
    -2.06822756502325e-03      7.40808847990700e-03      1.31096529611999e-03     -3.17659606070463e-02 
    -3.58998416677643e-16      1.04022220987491e-15     -4.39790839258766e-16     -2.54486854117826e-15 
    -0.00000000000000e+00      0.00000000000000e+00      1.13846146396465e-17      1.50766843450444e-17 
    -3.80695761728545e-02      1.08754260481773e-01      2.38237565573791e-02     -3.26257745392776e-01 
    -6.55123394335802e-16      1.19255922267061e-16      5.27695268069822e-17     -2.50437867282341e-16 
    -2.55340457938175e-04      7.67305993326199e-05      5.34966984071894e-05     -1.16529935495466e-04 
    -1.30588923710395e-03      8.28706230883007e-04      5.41366588982390e-04     -2.31088902359752e-03 
    -2.81245433055321e-02      4.58806486669609e-02      2.11481107317831e-02     -1.70339871448920e-01 
    -0.00000000000000e+00      0.00000000000000e+00      1.11831287821677e-18      3.69242482322336e-18 
    -0.00000000000000e+00      0.00000000000000e+00      4.46709393320191e-37      1.15056654574598e-36 
    -2.09695998676934e-03      8.59562052677783e-03      1.88902426544456e-03     -5.04778668862255e-02 
    -3.49693690518024e-19      1.66484137241598e-19      4.20515865492418e-20     -5.93615785237817e-19 
    -0.00000000000000e+00      0.00000000000000e+00      2.36290281105838e-35      9.48388991508313e-35 
    -4.08999220340924e-09      7.35366828846510e-09      1.42161284531940e-09     -3.37530599374996e-08 
    -0.00000000000000e+00      0.00000000000000e+00      6.06478821550794e-21      1.90745863768425e-20 
    -1.41950249647438e-14      3.51104237347132e-14      9.36882898905108e-16     -5.97988966659290e-14 
    -3.58748208179783e-06      2.27248947391741e-05      7.84652647807190e-07     -8.18521374924650e-05 
    -6.18593586130027e-15      3.04358196192312e-14      3.61689375503434e-17     -9.37573868526795e-14 
    -3.84129140991134e-02      6.52769321422369e-02      7.65905796050343e-03     -8.08306214624710e-02 
    -1.87466058830541e-19      3.58865357483527e-20      2.23160759886194e-20     -1.35157321160295e-19 
    -0.00000000000000e+00      0.00000000000000e+00      7.21256954113265e-66      2.40088654226673e-65 
    -0.00000000000000e+00      0.00000000000000e+00      1.31558798400190e-45      6.94911112545786e-45 
    -1.94494058673210e-03      3.29501579079481e-03      5.16461526533309e-04     -6.25832771728240e-03 
    -1.79055259926868e-02      1.89476824157855e-02      2.43866947073496e-03     -1.62066442106314e-02 
    -2.73354590467860e-03      2.88442378457701e-03      7.55298646672952e-04     -5.12561178959935e-03 
    -2.30747956521060e-02      3.70481523185252e-02      1.08531075613860e-02     -9.29767741084033e-02 
    -3.99913327953424e-06      5.03604687379976e-06      1.17473527033025e-06     -1.47333958327197e-05 
    -0.00000000000000e+00      0.00000000000000e+00      1.06332902438896e-27      2.88513596504746e-27 
    -9.21679229084546e-02      1.56008424483970e-01      3.32451706905463e-02     -2.78696672231899e-01 
    -0.00000000000000e+00      0.00000000000000e+00      7.92522578864971e-64      2.67380863116691e-63 
    -6.16092243757789e-07      1.08052445674906e-06      6.95717713777014e-08     -1.37768247207545e-06 
    -3.39780464351770e-09      6.25496751136863e-09      6.69234098259060e-10     -1.45921949693920e-08 
    -4.06874906621389e-19      2.42668321919464e-19      1.81827712166409e-19     -2.58907719531968e-19 
    -8.37259480768091e-10      2.35746572041906e-10      1.25716085402926e-10     -5.81681618379217e-10 
    -1.51640497256169e-01      4.35782167378868e-01      1.20128945190455e-01     -1.42804601462217e+00 
    -1.03192540715671e-01      2.92844753790489e-01      1.54036959434544e-01     -1.53416126603812e+00 
    -9.86680843796895e-08      2.16557734205188e-07      3.35309102535457e-08     -8.02765014894151e-07 
    -1.05188199482477e-01      1.23572578748145e-01      5.14428814597433e-02     -2.49368303582698e-01 
    -0.00000000000000e+00      0.00000000000000e+00      2.60797477665714e-24      1.28409500467424e-23 
    -1.43409210832210e-02      1.15226407613586e-02      5.90256532233693e-03     -2.60488253037984e-02 
    -1.14667566416820e-02      3.43525628451436e-02      1.37611726459946e-02     -2.19272570262111e-01 
    -2.14435612596139e-02      5.32619296507161e-02      2.06863539718236e-02     -2.46443247539700e-01 
    -3.70207838861644e-07      3.32020792831542e-07      3.72735243257424e-08     -3.40578474475822e-07 
    -6.51681224303170e-04      2.45087827122963e-03      5.50380907332803e-04     -1.39610910485576e-02 
    -1.69526632674700e-11      2.23719877468890e-11      2.59991088352859e-12     -4.73674312437497e-11 
    -4.03355002525506e-12      1.76173053691198e-12      1.22653401408178e-12     -1.00684867899753e-11 
    -2.82533219854471e-10      1.10081078566995e-10      4.60593234233049e-11     -3.15599224587575e-10 
    -0.00000000000000e+00      0.00000000000000e+00      8.37115064369865e-25      3.62919661807882e-24 
    -6.51760804869309e-03      3.26232806030082e-02      4.39997991036638e-03     -1.37975630590796e-01 
    -5.88597978061725e-09      2.73121959607416e-09      4.75854883595097e-10     -2.70675344660785e-09 
    -3.07412933081133e-05      3.78301353892753e-05      6.54885158537215e-06     -7.15823546344575e-05 
    -0.00000000000000e+00      0.00000000000000e+00      2.24742091493697e-33      1.51190486159131e-32 
    -2.47280452940727e-02      5.37158112556749e-02      2.55150648852654e-02     -2.57712587038281e-01 
    -0.00000000000000e+00      0.00000000000000e+00      1.46341995040928e-31      4.83682358778231e-31 
    -0.00000000000000e+00      0.00000000000000e+00     1.10668251907742e-155     3.00199788146027e-155 
    -1.37046011268193e-03      3.00364093992176e-03      1.39339564679811e-03     -1.98131455516525e-02 
    -1.23288287293517e-01      5.41523143091774e-01      1.96714924710880e-01     -3.31094837592973e+00 
    -1.72657785716590e-01      6.14587112206456e-01      3.19523692804545e-01     -3.53612399258420e+00 
    -1.65178019537687e-04      3.28172461859647e-04      4.70168698710802e-05     -7.50884080201609e-04 
    -5.42258047788427e-13      8.16332367895637e-13      1.14144205227787e-13     -2.69016829997158e-12 
    -3.94252881641154e-13      3.64436235514496e-13      1.81439478567024e-14     -2.58143665723161e-13 
    -0.00000000000000e+00      0.00000000000000e+00      1.28782809365901e-61      5.50655300888587e-61 
    -5.97316715053758e-01      1.19078905842856e+00      2.17740777605746e-01     -1.84821248347060e+00 
    -8.56191103129304e-10      3.40838882146550e-10      9.91418784898503e-11     -6.26340180176997e-10 
    -1.92165293925680e-06      1.49881776295823e-06      4.78001154767033e-07     -4.25136313783967e-06 
    -8.63436818898377e-01      5.70593014825813e+00      3.39642971826766e-01     -2.05496186118358e+01 
    -6.70940187232537e-06      8.66612591162893e-06      2.22808316072103e-06     -2.73613012650807e-05 
    -0.00000000000000e+00      0.00000000000000e+00      2.23086329383485e-42      1.26473311582093e-41 
    -5.24787469768530e-03      1.01552380216460e-02      1.23055984076707e-03     -1.69600133707472e-02 
    -3.99896603366491e-02      1.94196308449523e-01      1.29719481087913e-01     -2.21817745353737e+00 
    -2.20543334416504e-02      7.83882795670761e-02      2.38207775079925e-02     -3.82431758932464e-01 
    -2.18264044580291e-02      2.84469735631125e-02      5.02566377764489e-03     -3.68748661914849e-02 
    -1.40809322809143e-13      3.72554301190041e-13      7.21684178729011e-15     -5.38523273014180e-13 
    -9.35126772837045e-07      1.30831884175323e-06      4.58536983172373e-07     -7.48823939574200e-06 
    -0.00000000000000e+00      0.00000000000000e+00      2.81370755052604e-31      1.45762277685270e-30 
    -0.00000000000000e+00      0.00000000000000e+00      1.36582172455319e-16      2.64600772876206e-16 
    -3.19522175593685e-11      6.62298078731484e-11      2.73585778753963e-12     -9.13790632498196e-11 
    -3.45377107890736e-10      7.52527254994199e-10      3.35898301762529e-11     -1.10997292880464e-09 
    -1.24445114941591e-05      5.38824255379124e-05      3.93642222147015e-06     -1.72509970226779e-04 
    -7.12577383808859e-15      4.22565290197836e-15      1.09358562159460e-15     -1.42425365506724e-14 
    -3.18330354879816e-07      6.83785888495918e-07      7.20360353608063e-08     -1.57800744835359e-06 
    -1.47247798966649e-16      6.53055251675732e-17      2.06946345653397e-17     -2.43872350816433e-16 
    -1.11794851438844e-01      3.32376465651161e-01      1.02950009110654e-01     -1.15763757522196e+00 
    -1.37715546708792e-06      1.32501450885015e-06      4.82464494995239e-07     -5.34984400025220e-06 
    -6.77916754665940e-02      1.57435467672028e-01      2.46309501579156e-02     -3.25757039388315e-01 
    -0.00000000000000e+00      0.00000000000000e+00     -0.00000000000000e+00      0.00000000000000e+00 
    -3.97511595747853e-01      9.62208553847115e-01      1.30687963195650e-01     -1.59823856987211e+00 
    -1.91905215639977e-01      9.37620990877371e-01      8.40199873073360e-02     -2.85437688532371e+00 
    -1.71325604628676e-01      5.29715747705735e-01      3.13084782066750e-01     -3.08268234261138e+00 
    -2.69184136576020e-02      5.79096029504051e-02      1.41178153320819e-02     -1.65531762896788e-01 
    -3.99660438254363e-08      8.19020283049026e-08      4.55658530463860e-09     -1.20131557847654e-07 
    -2.18078156650336e-03      1.65906920251871e-03      9.19034659533670e-04     -4.48720989735027e-03 
    -0.00000000000000e+00      0.00000000000000e+00      2.55721449427688e-27      1.07145449518139e-26 
    -0.00000000000000e+00      0.00000000000000e+00      5.05824480592236e-33      1.88118447622535e-32 
    -1.17499001038460e-07      8.69000453266077e-08      6.95259279852329e-08     -5.76885768398128e-07 
    -6.62769900558333e-05      1.66735127818695e-04      1.51364888160841e-05     -3.50179000393055e-04 
    -4.47104363971390e-02      2.60511488007737e-01      1.24329276664477e-02     -8.35903685298693e-01 
    -2.14697807051886e-02      2.44161005124069e-01      1.36032506875269e-01     -5.77376076080521e+00 
    -2.78970117922400e-04      2.04588603036346e-03      1.27592436587552e-04     -9.66203681204634e-03 
    -9.91467780596135e-02      1.04819146223399e+00      5.63332410873577e-01     -1.78456325916639e+01 
    -0.00000000000000e+00      0.00000000000000e+00      3.36605165883832e-22      1.08966628753610e-21 
    -5.45996299179034e-03      1.15676068785041e-02      2.83662968090986e-03     -3.74479590786152e-02 
    -3.12542532069660e-02      1.33406349751688e-01      8.87334983720518e-02     -1.43528970713112e+00 
    -2.59997523608291e-02      3.08348488357985e-02      7.08795907590723e-03     -4.68610149315100e-02 
    -0.00000000000000e+00     -0.00000000000000e+00      4.79215480286272e-62      1.24179612773569e-61 
    -1.21462447795679e-07      5.18476439880992e-07      1.62498276182876e-08     -1.25643788340722e-06 
    -4.38744729945506e-15      3.19322647282810e-15      6.52739801869258e-16     -9.69019038747481e-15 
    -0.00000000000000e+00      0.00000000000000e+00     2.50601703179645e-239     1.25149051101707e-238 
    -0.00000000000000e+00     -0.00000000000000e+00      8.64922809896177e-73      1.67623106826935e-72 
    -1.36272607562723e-02      3.88274948208978e-02      2.75943605635431e-03     -6.90338929035978e-02 
    -4.50624099096657e-19      1.40174995323121e-19      9.85311957692158e-20     -9.16996697935462e-19 
    -5.79279989778981e-02      9.29852031490019e-02      2.56427827398227e-02     -2.05419553935976e-01 
    -1.54435956246796e-02      5.69203055901080e-02      3.52749894560492e-02     -5.36040026143805e-01 
    -3.82221888269745e-02      6.51361591461908e-02      2.71365861777434e-02     -1.96680183639014e-01 
    -0.00000000000000e+00      0.00000000000000e+00     1.14279129327853e-220     3.63006091194280e-220 
    -0.00000000000000e+00     -0.00000000000000e+00     1.12032836026738e-140     1.73948573360046e-140 
    -0.00000000000000e+00      0.00000000000000e+00     1.20581033433821e-110     5.52528779162186e-110 
    -0.00000000000000e+00      0.00000000000000e+00      2.02723918546465e-48      9.82675871297894e-48 
    -2.79369355718831e-02      7.93510374720415e-02      2.29168043569816e-02     -3.33005244650974e-01 
    -4.12512286673391e-05      3.08082743533091e-05      6.03308927115996e-06     -3.87999595728932e-05 
    -4.41226428831031e-04      9.98435973236202e-04      1.70706814239721e-04     -2.80705141958798e-03 
    -3.31559946785884e-01      3.55744562320677e-01      1.64375262353859e-01     -5.36820959691877e-01 
    -3.02721872369095e-03      5.33815148802358e-03      8.69593716407914e-04     -9.77590866172430e-03 
    -9.67874090672027e-03      1.70017353325956e-02      2.71259627835131e-03     -3.09893956009677e-02 
    -6.44457704301254e-10      2.44963487784179e-09      8.34043877881939e-11     -5.60124270747553e-09 
    -1.27162891322179e-04      2.98988432580320e-04      1.02162997313273e-04     -1.98130936889993e-03 
    -2.94219273376426e-10      1.40291802725237e-10      9.34748192854590e-11     -7.49349188299241e-10 
    -0.00000000000000e+00      0.00000000000000e+00     2.68711476459664e-158     9.52745518493236e-158 
    -3.71025522684044e-03      1.97367390195092e-02      5.10894256881220e-04     -5.47564424435045e-02 
    -0.00000000000000e+00      0.00000000000000e+00      1.26810189084234e-49      6.30228122747298e-49 
    -7.02235486193299e-04      6.60610401931367e-04      3.00943432459684e-04     -2.09273101738213e-03 
    -0.00000000000000e+00      0.00000000000000e+00     -0.00000000000000e+00      0.00000000000000e+00 
    -1.78294195639902e-11      9.92849524576296e-12      4.60537590087391e-12     -4.97347337624084e-11 
    -4.32385647555756e-02      1.79827426557331e-01      1.74504900619339e-02     -5.02116089110541e-01 
    -0.00000000000000e+00      0.00000000000000e+00      4.97618942512501e-74      1.68730630238216e-73 
    -3.96727332839672e-02      2.35844383513238e-01      3.26824125479629e-02     -1.10350891666811e+00 
    -8.84234810539590e-02      2.03597825756379e-01      2.86724144309809e-02     -3.80283617968279e-01 
    -8.19761980663757e-20      2.07128272117630e-20      1.61254364555680e-20     -1.29602828448781e-19 
    -2.04004499041864e-02      2.13185833848639e-02      4.05183983829230e-03     -2.41809953368239e-02 
    -1.92172754353768e-18      1.26712091451218e-18     -3.19471415829348e-18     -1.47033591823055e-17 
    -0.00000000000000e+00      0.00000000000000e+00      5.93551675145784e-49      3.31526821299519e-48 
    -1.86704869142087e-06      2.18021621595539e-06      5.00089091864378e-07     -6.10681613573123e-06 
    -2.35012179006211e-11      5.07727044105657e-11      1.84790808963087e-12     -6.93332593062063e-11 
    -1.00941792817079e-25      2.55204612012335e-26      1.28326829543773e-26     -1.01419839261289e-25 
    -2.83636037948592e-12      3.38423853069865e-12      2.43215640690660e-13     -3.97822181477285e-12 
    -5.30962938483104e-07      3.11585639937016e-07      9.07914147187816e-08     -6.13306910349289e-07 
    -2.71233923041246e-04      6.84304270307544e-04      7.10122194704598e-05     -1.49751590561392e-03 
    -2.18986519274745e-09      1.75064395949700e-09      4.38143572107706e-10     -5.17063921029171e-09 
    -2.86149981243421e-17      1.87870897266397e-17      4.79807749927729e-18     -7.70876592909835e-17 
    -2.01808011832609e-02      1.62344330293702e-02      9.10719597720142e-03     -3.82541990459180e-02 
    -1.45716858760077e-07      7.58581390747434e-08      5.29927868914550e-08     -3.34958808330603e-07 
    -8.14134718505617e-04      2.05207952511596e-03      1.94898567241847e-04     -4.09967367971133e-03 
    -4.40096754402022e-12      4.62061709594924e-12      6.95455124545109e-13     -1.12353817297382e-11 
    -8.63925995575133e-07      3.09877986966033e-06      3.14483468900013e-07     -1.14725339243117e-05 
    -1.44549727011631e-08      4.67944778591104e-08      3.44072492076695e-09     -1.32747458110145e-07 
    -6.62875990572471e-08      9.20159092183871e-08      7.17716492805394e-09     -1.13461480002022e-07 
    -7.00611076442228e-08      4.19923666802955e-08      2.55538936492548e-08     -2.05606510803446e-07 
    -0.00000000000000e+00      0.00000000000000e+00      2.66226309848772e-22      1.38139565561215e-21 
    -6.49893198199182e-08      5.12742245550610e-08      9.33592203714082e-09     -8.67879951131644e-08 
    -3.35104719546042e-04      3.84292743786073e-04      1.23626609671219e-04     -1.15188920401331e-03 
    -5.66955431213440e-04      7.03764229236920e-04      1.96836229151165e-04     -1.90112889519530e-03 
    -9.71176431758244e-05      2.51669028791765e-04      2.46141596854983e-05     -5.51835341911988e-04 
    -4.57846821793935e-03      1.63336946044670e-02      2.42159611292841e-03     -5.74276223202060e-02 
    -9.31076480171226e-14      5.21376246070215e-14      7.92641271930574e-15     -7.12884787003276e-14 
    -0.00000000000000e+00      0.00000000000000e+00      2.00885251974107e-18      6.57234884428264e-18 
    -2.13056908326306e-05      1.60355908675195e-05      8.50797852988280e-06     -6.22176891710668e-05 
    -1.56512284920558e-07      4.53460675204606e-07      2.31268740806824e-08     -8.82562116506983e-07 
    -6.97540865133737e-02      6.38879731982655e-02      2.47447363776086e-02     -1.06184575508168e-01 
    -1.40164770112344e-01      3.80274458231797e-01      8.37823515350440e-02     -1.06336125416765e+00 
    -0.00000000000000e+00      0.00000000000000e+00      4.62747975996749e-47      7.28893262813204e-47 
    -0.00000000000000e+00      0.00000000000000e+00      6.80604861063032e-17      2.02427252587686e-16 
    -4.55758324108944e-15      1.69256852630047e-14     -1.69592215165840e-16     -4.35130781896289e-14 
    -1.44484588830411e-01      3.75931995276857e-01      2.14984008500426e-01     -1.92099476217015e+00 
    -2.31428078113851e-06      3.90407044890579e-06      4.10821219287941e-07     -6.87672378973159e-06 
    -3.82672967260259e-04      4.39011186859396e-04      8.84658286913949e-05     -7.40403490773975e-04 
    -0.00000000000000e+00      0.00000000000000e+00      8.83383004313324e-22      1.61772672243201e-21 
    -5.43050504814691e-01      2.29118393523765e+00      2.76016616730934e-01     -6.37975570549230e+00 
    -1.27228290978575e-03      3.15063404394637e-03      1.00761791797133e-03     -1.65758274888603e-02 
    -0.00000000000000e+00      0.00000000000000e+00      4.80578929604585e-70      8.37871568009528e-70 
    -4.25172440121557e-10      2.80714106925193e-10      1.08504375934136e-10     -1.22192524833945e-09 
    -4.25900929176525e-03      4.90539333307741e-01      3.08583450345056e-01     -1.08413378713924e+02 
    -0.00000000000000e+00      0.00000000000000e+00      5.62455170829816e-58      1.56626667985944e-57 
    -0.00000000000000e+00      0.00000000000000e+00      1.25791541853495e-24      3.47928497929365e-24 
    -1.37362631006372e-14      4.61868230709649e-15      1.99846984586281e-15     -1.66508019532108e-14 
    -5.80345227745476e-01      2.22348802352532e+00      3.47076465094226e-01     -6.12001490661828e+00 
    -0.00000000000000e+00      0.00000000000000e+00     3.50499667654323e-104     1.28885673538906e-103 
    -1.22968119054139e-01      4.12622899690974e-01      2.49280879548567e-01     -2.81699582166046e+00 
    -5.63545326985715e-05      2.29144376836958e-04      1.17569778886969e-05     -5.78048373290612e-04 
    -2.61133150522712e-15      1.38426941250244e-14     -8.20303761778249e-16     -5.21345483774743e-14 
    -0.00000000000000e+00     -0.00000000000000e+00     1.25684970395799e-115     2.56019933521123e-115 
    -2.20820633570810e-01      4.20503485068274e-01      9.63683953989629e-02     -8.48352404637365e-01 
    -9.89413184866105e-02      3.60193355156034e-01      9.51002254785006e-02     -1.55414578038073e+00 
    -1.22747907162905e-07      4.30932885503631e-07      1.62824759484044e-08     -9.00597119085612e-07 
    -0.00000000000000e+00      0.00000000000000e+00      3.92000247048898e-19      1.57441332911882e-18 
    -5.71520973854857e-02      2.83414073475832e-01      1.41560787880139e-01     -2.43961782470001e+00 
    -1.17977203502739e-03      7.47871143094896e-03      1.62035824194953e-03     -6.29099087760634e-02 
    -1.16786985609255e-03      1.09662884500841e-03      3.52215034875048e-04     -2.39582884402694e-03 
    -2.90961057322197e-01      1.46660439715655e+00      2.62091990318108e-01     -5.30133578836094e+00 
    -1.98227917281394e-13      1.44211803002872e-12      1.86665303883710e-14     -5.54939403941602e-12 
    -2.31837285630429e-01      7.11136493931927e-01      4.06341624591469e-01     -3.88290460910290e+00 
    -0.00000000000000e+00      0.00000000000000e+00      3.15310295561002e-48      1.67392136996827e-47 
    -5.93490979749298e-15      7.99415419530086e-15      6.47072072252710e-16     -1.40847477119588e-14 
    -0.00000000000000e+00      0.00000000000000e+00      1.41903855880448e-49      1.28685255953283e-49 
    -2.09717478218269e-06      2.26934639176574e-06      5.77428188278657e-07     -6.59610714105822e-06 
    -7.88929074730549e-08      3.24055568930651e-07      1.71949183808672e-08     -8.98270385917819e-07 
    -4.69368160101433e-01      1.09819582524900e+00      3.81640408726378e-01     -3.03601177408171e+00 
    -2.19625933801854e-02      6.05965968702305e-02      3.74584094198446e-02     -4.27116855661889e-01 
    -5.85148922774591e-04      1.50227793572912e-03      1.33422252378623e-04     -2.93521483784503e-03 
    -2.75714167536900e-12      4.48629314632777e-12      3.43068221530341e-13     -7.83868176133865e-12 
    -1.68712320148028e-03      5.08309713138765e-03      2.43896039417804e-03     -4.42764701490211e-02 
    -0.00000000000000e+00      0.00000000000000e+00      4.76124442344393e-29      8.40946278776842e-29 
    -5.51729310707194e-04      1.22440512115805e-03      1.36391597542105e-04     -2.45330050663314e-03 
    -2.14868262824756e-10      7.64950409689149e-10      1.33821399655508e-11     -1.44102310158757e-09 
    -1.01286839349649e-04      2.32914993492554e-04      5.18091117178211e-05     -9.84703257214779e-04 
    -1.35758690264141e-04      1.12563920976641e-04      2.03056032118453e-05     -1.37504888114203e-04 
    -1.32237946227131e-02      1.04867753121348e-01      3.29839993334295e-02     -1.24027990299809e+00 
    -1.09012382437083e-04      1.11041653415466e-04      2.55961826049940e-05     -2.25026070172015e-04 
    -3.51235256701213e-05      2.58013025793801e-05      1.19110743276654e-05     -8.38859592258209e-05 
    -4.79106504792653e-02      4.39798416576482e-02      7.82599151624173e-03     -3.78261518526971e-02 
